Theta, Alpha, Low_beta, High_beta, Gamma
16, 616.995213, 215.970841, 130.795987, 99.530600, 128.838409 
2018-09-04 21:43:53.575592
3, 694.496903, 92.279153, 87.044931, 147.570388, 147.070996 
7, 740.549638, 97.305020, 75.432619, 135.196287, 139.179524 
9, 1333.855710, 84.969967, 186.785840, 105.620226, 138.788620 
12, 1370.398381, 188.914400, 222.031850, 192.471190, 171.617243 
16, 616.995213, 215.970841, 130.795987, 99.530600, 128.838409 
2018-09-04 21:43:53.676823
3, 694.496903, 92.279153, 87.044931, 147.570388, 147.070996 
7, 740.549638, 97.305020, 75.432619, 135.196287, 139.179524 
9, 1333.855710, 84.969967, 186.785840, 105.620226, 138.788620 
12, 1370.398381, 188.914400, 222.031850, 192.471190, 171.617243 
16, 616.995213, 215.970841, 130.795987, 99.530600, 128.838409 
2018-09-04 21:43:53.777932
3, 684.533093, 100.979052, 88.015126, 179.956391, 160.928262 
7, 724.464334, 107.906956, 81.274825, 152.033104, 162.108613 
9, 1000.045429, 128.362024, 148.491097, 108.515503, 107.477566 
12, 855.599679, 89.887478, 230.218675, 178.365086, 118.175121 
16, 654.696789, 295.840352, 124.347844, 95.005194, 116.342307 
2018-09-04 21:43:53.878947
3, 684.533093, 100.979052, 88.015126, 179.956391, 160.928262 
7, 724.464334, 107.906956, 81.274825, 152.033104, 162.108613 
9, 1000.045429, 128.362024, 148.491097, 108.515503, 107.477566 
12, 855.599679, 89.887478, 230.218675, 178.365086, 118.175121 
16, 654.696789, 295.840352, 124.347844, 95.005194, 116.342307 
2018-09-04 21:43:53.980092
3, 684.533093, 100.979052, 88.015126, 179.956391, 160.928262 
7, 724.464334, 107.906956, 81.274825, 152.033104, 162.108613 
9, 1000.045429, 128.362024, 148.491097, 108.515503, 107.477566 
12, 855.599679, 89.887478, 230.218675, 178.365086, 118.175121 
16, 654.696789, 295.840352, 124.347844, 95.005194, 116.342307 
2018-09-04 21:43:54.081199
3, 684.533093, 100.979052, 88.015126, 179.956391, 160.928262 
7, 724.464334, 107.906956, 81.274825, 152.033104, 162.108613 
9, 1000.045429, 128.362024, 148.491097, 108.515503, 107.477566 
12, 855.599679, 89.887478, 230.218675, 178.365086, 118.175121 
16, 654.696789, 295.840352, 124.347844, 95.005194, 116.342307 
2018-09-04 21:43:54.182602
3, 684.533093, 100.979052, 88.015126, 179.956391, 160.928262 
7, 724.464334, 107.906956, 81.274825, 152.033104, 162.108613 
9, 1000.045429, 128.362024, 148.491097, 108.515503, 107.477566 
12, 855.599679, 89.887478, 230.218675, 178.365086, 118.175121 
16, 654.696789, 295.840352, 124.347844, 95.005194, 116.342307 
2018-09-04 21:43:54.283636
3, 382.764321, 106.141123, 90.510980, 128.396458, 119.584087 
7, 399.749218, 135.244222, 117.733644, 118.007884, 123.285418 
9, 512.942406, 252.086753, 250.925757, 144.670571, 112.312239 
12, 354.293579, 156.210845, 130.700248, 206.888426, 95.999611 
16, 278.418363, 235.933906, 124.828315, 116.329518, 102.360506 
2018-09-04 21:43:54.384790
3, 382.764321, 106.141123, 90.510980, 128.396458, 119.584087 
7, 399.749218, 135.244222, 117.733644, 118.007884, 123.285418 
9, 512.942406, 252.086753, 250.925757, 144.670571, 112.312239 
12, 354.293579, 156.210845, 130.700248, 206.888426, 95.999611 
16, 278.418363, 235.933906, 124.828315, 116.329518, 102.360506 
2018-09-04 21:43:54.485795
3, 382.764321, 106.141123, 90.510980, 128.396458, 119.584087 
7, 399.749218, 135.244222, 117.733644, 118.007884, 123.285418 
9, 512.942406, 252.086753, 250.925757, 144.670571, 112.312239 
12, 354.293579, 156.210845, 130.700248, 206.888426, 95.999611 
16, 278.418363, 235.933906, 124.828315, 116.329518, 102.360506 
2018-09-04 21:43:54.687009
3, 382.764321, 106.141123, 90.510980, 128.396458, 119.584087 
7, 399.749218, 135.244222, 117.733644, 118.007884, 123.285418 
9, 512.942406, 252.086753, 250.925757, 144.670571, 112.312239 
12, 354.293579, 156.210845, 130.700248, 206.888426, 95.999611 
16, 278.418363, 235.933906, 124.828315, 116.329518, 102.360506 
2018-09-04 21:43:54.787969
3, 359.529097, 136.648202, 158.787451, 143.064337, 107.216837 
7, 338.322324, 165.972121, 125.759133, 131.435148, 108.736769 
9, 543.414844, 211.843461, 256.780571, 132.840738, 166.788980 
12, 377.489890, 145.307636, 99.863819, 215.150492, 129.518219 
16, 254.591322, 227.213394, 165.730636, 175.178381, 103.541267 
2018-09-04 21:43:54.889049
3, 359.529097, 136.648202, 158.787451, 143.064337, 107.216837 
7, 338.322324, 165.972121, 125.759133, 131.435148, 108.736769 
9, 543.414844, 211.843461, 256.780571, 132.840738, 166.788980 
12, 377.489890, 145.307636, 99.863819, 215.150492, 129.518219 
16, 254.591322, 227.213394, 165.730636, 175.178381, 103.541267 
2018-09-04 21:43:54.990433
3, 359.529097, 136.648202, 158.787451, 143.064337, 107.216837 
7, 338.322324, 165.972121, 125.759133, 131.435148, 108.736769 
9, 543.414844, 211.843461, 256.780571, 132.840738, 166.788980 
12, 377.489890, 145.307636, 99.863819, 215.150492, 129.518219 
16, 254.591322, 227.213394, 165.730636, 175.178381, 103.541267 
2018-09-04 21:43:55.091464
3, 359.529097, 136.648202, 158.787451, 143.064337, 107.216837 
7, 338.322324, 165.972121, 125.759133, 131.435148, 108.736769 
9, 543.414844, 211.843461, 256.780571, 132.840738, 166.788980 
12, 377.489890, 145.307636, 99.863819, 215.150492, 129.518219 
16, 254.591322, 227.213394, 165.730636, 175.178381, 103.541267 
2018-09-04 21:43:55.192548
3, 359.529097, 136.648202, 158.787451, 143.064337, 107.216837 
7, 338.322324, 165.972121, 125.759133, 131.435148, 108.736769 
9, 543.414844, 211.843461, 256.780571, 132.840738, 166.788980 
12, 377.489890, 145.307636, 99.863819, 215.150492, 129.518219 
16, 254.591322, 227.213394, 165.730636, 175.178381, 103.541267 
2018-09-04 21:43:55.293726
3, 1021.237853, 113.645371, 217.969571, 215.031396, 126.751846 
7, 1016.328791, 159.350820, 175.278992, 168.694755, 102.696780 
9, 955.676355, 164.220856, 276.635397, 126.758470, 116.588760 
12, 836.685040, 171.835413, 127.781812, 188.947978, 107.777090 
16, 571.185105, 233.731617, 169.501437, 215.960112, 138.632778 
2018-09-04 21:43:55.394721
3, 1021.237853, 113.645371, 217.969571, 215.031396, 126.751846 
7, 1016.328791, 159.350820, 175.278992, 168.694755, 102.696780 
9, 955.676355, 164.220856, 276.635397, 126.758470, 116.588760 
12, 836.685040, 171.835413, 127.781812, 188.947978, 107.777090 
16, 571.185105, 233.731617, 169.501437, 215.960112, 138.632778 
2018-09-04 21:43:55.495734
3, 1021.237853, 113.645371, 217.969571, 215.031396, 126.751846 
7, 1016.328791, 159.350820, 175.278992, 168.694755, 102.696780 
9, 955.676355, 164.220856, 276.635397, 126.758470, 116.588760 
12, 836.685040, 171.835413, 127.781812, 188.947978, 107.777090 
16, 571.185105, 233.731617, 169.501437, 215.960112, 138.632778 
2018-09-04 21:43:55.596829
3, 1021.237853, 113.645371, 217.969571, 215.031396, 126.751846 
7, 1016.328791, 159.350820, 175.278992, 168.694755, 102.696780 
9, 955.676355, 164.220856, 276.635397, 126.758470, 116.588760 
12, 836.685040, 171.835413, 127.781812, 188.947978, 107.777090 
16, 571.185105, 233.731617, 169.501437, 215.960112, 138.632778 
2018-09-04 21:43:55.698074
3, 1021.237853, 113.645371, 217.969571, 215.031396, 126.751846 
7, 1016.328791, 159.350820, 175.278992, 168.694755, 102.696780 
9, 955.676355, 164.220856, 276.635397, 126.758470, 116.588760 
12, 836.685040, 171.835413, 127.781812, 188.947978, 107.777090 
16, 571.185105, 233.731617, 169.501437, 215.960112, 138.632778 
2018-09-04 21:43:55.799437
3, 559.501426, 114.835351, 263.233495, 265.096695, 125.725754 
7, 566.660061, 104.078625, 233.203896, 202.568483, 98.760714 
9, 866.874996, 230.409525, 242.920658, 87.374034, 95.040795 
12, 1065.738188, 248.889833, 146.975011, 139.324064, 124.846931 
16, 352.048189, 186.841029, 198.852006, 131.059849, 172.788643 
2018-09-04 21:43:55.900456
3, 559.501426, 114.835351, 263.233495, 265.096695, 125.725754 
7, 566.660061, 104.078625, 233.203896, 202.568483, 98.760714 
9, 866.874996, 230.409525, 242.920658, 87.374034, 95.040795 
12, 1065.738188, 248.889833, 146.975011, 139.324064, 124.846931 
16, 352.048189, 186.841029, 198.852006, 131.059849, 172.788643 
2018-09-04 21:43:56.001474
3, 559.501426, 114.835351, 263.233495, 265.096695, 125.725754 
7, 566.660061, 104.078625, 233.203896, 202.568483, 98.760714 
9, 866.874996, 230.409525, 242.920658, 87.374034, 95.040795 
12, 1065.738188, 248.889833, 146.975011, 139.324064, 124.846931 
16, 352.048189, 186.841029, 198.852006, 131.059849, 172.788643 
2018-09-04 21:43:56.102486
3, 559.501426, 114.835351, 263.233495, 265.096695, 125.725754 
7, 566.660061, 104.078625, 233.203896, 202.568483, 98.760714 
9, 866.874996, 230.409525, 242.920658, 87.374034, 95.040795 
12, 1065.738188, 248.889833, 146.975011, 139.324064, 124.846931 
16, 352.048189, 186.841029, 198.852006, 131.059849, 172.788643 
2018-09-04 21:43:56.203650
3, 559.501426, 114.835351, 263.233495, 265.096695, 125.725754 
7, 566.660061, 104.078625, 233.203896, 202.568483, 98.760714 
9, 866.874996, 230.409525, 242.920658, 87.374034, 95.040795 
12, 1065.738188, 248.889833, 146.975011, 139.324064, 124.846931 
16, 352.048189, 186.841029, 198.852006, 131.059849, 172.788643 
2018-09-04 21:43:56.304600
3, 256.916409, 91.599831, 171.965347, 132.362968, 121.400419 
7, 288.177576, 78.312587, 161.961578, 100.886153, 98.301907 
9, 429.629850, 242.458735, 163.347439, 70.385176, 106.873151 
12, 594.806975, 271.748875, 65.776054, 55.085883, 150.512125 
16, 126.224037, 106.178696, 306.921069, 99.935942, 139.230437 
2018-09-04 21:43:56.405589
3, 256.916409, 91.599831, 171.965347, 132.362968, 121.400419 
7, 288.177576, 78.312587, 161.961578, 100.886153, 98.301907 
9, 429.629850, 242.458735, 163.347439, 70.385176, 106.873151 
12, 594.806975, 271.748875, 65.776054, 55.085883, 150.512125 
16, 126.224037, 106.178696, 306.921069, 99.935942, 139.230437 
2018-09-04 21:43:56.506840
3, 256.916409, 91.599831, 171.965347, 132.362968, 121.400419 
7, 288.177576, 78.312587, 161.961578, 100.886153, 98.301907 
9, 429.629850, 242.458735, 163.347439, 70.385176, 106.873151 
12, 594.806975, 271.748875, 65.776054, 55.085883, 150.512125 
16, 126.224037, 106.178696, 306.921069, 99.935942, 139.230437 
2018-09-04 21:43:56.608232
3, 256.916409, 91.599831, 171.965347, 132.362968, 121.400419 
7, 288.177576, 78.312587, 161.961578, 100.886153, 98.301907 
9, 429.629850, 242.458735, 163.347439, 70.385176, 106.873151 
12, 594.806975, 271.748875, 65.776054, 55.085883, 150.512125 
16, 126.224037, 106.178696, 306.921069, 99.935942, 139.230437 
2018-09-04 21:43:56.809506
3, 110.175386, 43.226721, 95.064898, 77.744370, 127.445519 
7, 134.831804, 47.257415, 123.760721, 61.337341, 97.986063 
9, 702.688267, 93.616382, 80.337576, 76.756803, 98.315074 
12, 281.214649, 181.270291, 45.965615, 48.200236, 100.673113 
16, 62.045475, 140.315761, 176.479182, 88.725407, 126.660880 
2018-09-04 21:43:56.910566
3, 110.175386, 43.226721, 95.064898, 77.744370, 127.445519 
7, 134.831804, 47.257415, 123.760721, 61.337341, 97.986063 
9, 702.688267, 93.616382, 80.337576, 76.756803, 98.315074 
12, 281.214649, 181.270291, 45.965615, 48.200236, 100.673113 
16, 62.045475, 140.315761, 176.479182, 88.725407, 126.660880 
2018-09-04 21:43:57.011646
3, 110.175386, 43.226721, 95.064898, 77.744370, 127.445519 
7, 134.831804, 47.257415, 123.760721, 61.337341, 97.986063 
9, 702.688267, 93.616382, 80.337576, 76.756803, 98.315074 
12, 281.214649, 181.270291, 45.965615, 48.200236, 100.673113 
16, 62.045475, 140.315761, 176.479182, 88.725407, 126.660880 
2018-09-04 21:43:57.112690
3, 110.175386, 43.226721, 95.064898, 77.744370, 127.445519 
7, 134.831804, 47.257415, 123.760721, 61.337341, 97.986063 
9, 702.688267, 93.616382, 80.337576, 76.756803, 98.315074 
12, 281.214649, 181.270291, 45.965615, 48.200236, 100.673113 
16, 62.045475, 140.315761, 176.479182, 88.725407, 126.660880 
2018-09-04 21:43:57.313879
3, 101.849678, 23.821641, 37.991523, 95.885216, 127.601288 
7, 134.626750, 33.749129, 59.328432, 84.179441, 108.502393 
9, 932.345716, 68.175423, 132.337152, 96.907258, 84.947696 
12, 258.061458, 98.135606, 124.579562, 70.272506, 64.539955 
16, 59.960435, 211.723145, 107.802550, 66.107189, 85.263360 
2018-09-04 21:43:57.415201
3, 101.849678, 23.821641, 37.991523, 95.885216, 127.601288 
7, 134.626750, 33.749129, 59.328432, 84.179441, 108.502393 
9, 932.345716, 68.175423, 132.337152, 96.907258, 84.947696 
12, 258.061458, 98.135606, 124.579562, 70.272506, 64.539955 
16, 59.960435, 211.723145, 107.802550, 66.107189, 85.263360 
2018-09-04 21:43:57.516144
3, 101.849678, 23.821641, 37.991523, 95.885216, 127.601288 
7, 134.626750, 33.749129, 59.328432, 84.179441, 108.502393 
9, 932.345716, 68.175423, 132.337152, 96.907258, 84.947696 
12, 258.061458, 98.135606, 124.579562, 70.272506, 64.539955 
16, 59.960435, 211.723145, 107.802550, 66.107189, 85.263360 
2018-09-04 21:43:57.617087
3, 101.849678, 23.821641, 37.991523, 95.885216, 127.601288 
7, 134.626750, 33.749129, 59.328432, 84.179441, 108.502393 
9, 932.345716, 68.175423, 132.337152, 96.907258, 84.947696 
12, 258.061458, 98.135606, 124.579562, 70.272506, 64.539955 
16, 59.960435, 211.723145, 107.802550, 66.107189, 85.263360 
2018-09-04 21:43:57.818251
3, 78.798882, 57.173326, 48.821739, 104.070175, 129.451943 
7, 115.468215, 62.394518, 56.526589, 101.726848, 121.898954 
9, 710.787969, 126.490742, 146.449964, 118.687924, 70.364243 
12, 188.725697, 109.857388, 140.962645, 120.567468, 57.451230 
16, 110.773148, 117.171187, 102.241270, 92.948423, 43.793415 
2018-09-04 21:43:57.919235
3, 78.798882, 57.173326, 48.821739, 104.070175, 129.451943 
7, 115.468215, 62.394518, 56.526589, 101.726848, 121.898954 
9, 710.787969, 126.490742, 146.449964, 118.687924, 70.364243 
12, 188.725697, 109.857388, 140.962645, 120.567468, 57.451230 
16, 110.773148, 117.171187, 102.241270, 92.948423, 43.793415 
2018-09-04 21:43:58.020315
3, 78.798882, 57.173326, 48.821739, 104.070175, 129.451943 
7, 115.468215, 62.394518, 56.526589, 101.726848, 121.898954 
9, 710.787969, 126.490742, 146.449964, 118.687924, 70.364243 
12, 188.725697, 109.857388, 140.962645, 120.567468, 57.451230 
16, 110.773148, 117.171187, 102.241270, 92.948423, 43.793415 
2018-09-04 21:43:58.121390
3, 78.798882, 57.173326, 48.821739, 104.070175, 129.451943 
7, 115.468215, 62.394518, 56.526589, 101.726848, 121.898954 
9, 710.787969, 126.490742, 146.449964, 118.687924, 70.364243 
12, 188.725697, 109.857388, 140.962645, 120.567468, 57.451230 
16, 110.773148, 117.171187, 102.241270, 92.948423, 43.793415 
2018-09-04 21:43:58.323101
3, 47.432156, 150.659284, 42.402489, 64.182339, 101.840520 
7, 39.272958, 130.272934, 51.863682, 64.032822, 99.154084 
9, 440.648232, 174.968709, 75.123126, 129.341308, 70.097797 
12, 188.301008, 199.793028, 102.627457, 138.396919, 67.491876 
16, 177.930961, 70.977496, 119.505605, 113.262009, 65.671385 
2018-09-04 21:43:58.424291
3, 47.432156, 150.659284, 42.402489, 64.182339, 101.840520 
7, 39.272958, 130.272934, 51.863682, 64.032822, 99.154084 
9, 440.648232, 174.968709, 75.123126, 129.341308, 70.097797 
12, 188.301008, 199.793028, 102.627457, 138.396919, 67.491876 
16, 177.930961, 70.977496, 119.505605, 113.262009, 65.671385 
2018-09-04 21:43:58.525460
3, 47.432156, 150.659284, 42.402489, 64.182339, 101.840520 
7, 39.272958, 130.272934, 51.863682, 64.032822, 99.154084 
9, 440.648232, 174.968709, 75.123126, 129.341308, 70.097797 
12, 188.301008, 199.793028, 102.627457, 138.396919, 67.491876 
16, 177.930961, 70.977496, 119.505605, 113.262009, 65.671385 
2018-09-04 21:43:58.626484
3, 47.432156, 150.659284, 42.402489, 64.182339, 101.840520 
7, 39.272958, 130.272934, 51.863682, 64.032822, 99.154084 
9, 440.648232, 174.968709, 75.123126, 129.341308, 70.097797 
12, 188.301008, 199.793028, 102.627457, 138.396919, 67.491876 
16, 177.930961, 70.977496, 119.505605, 113.262009, 65.671385 
2018-09-04 21:43:58.828258
3, 48.743420, 175.392148, 51.466351, 82.297891, 87.355050 
7, 39.678780, 153.138143, 59.210234, 76.705235, 84.996826 
9, 629.155058, 76.238558, 64.774937, 146.325980, 69.066595 
12, 186.814873, 186.157981, 226.498262, 120.708661, 86.763691 
16, 249.243211, 107.131705, 146.417812, 87.508256, 102.829171 
2018-09-04 21:43:58.929397
3, 48.743420, 175.392148, 51.466351, 82.297891, 87.355050 
7, 39.678780, 153.138143, 59.210234, 76.705235, 84.996826 
9, 629.155058, 76.238558, 64.774937, 146.325980, 69.066595 
12, 186.814873, 186.157981, 226.498262, 120.708661, 86.763691 
16, 249.243211, 107.131705, 146.417812, 87.508256, 102.829171 
2018-09-04 21:43:59.030415
3, 48.743420, 175.392148, 51.466351, 82.297891, 87.355050 
7, 39.678780, 153.138143, 59.210234, 76.705235, 84.996826 
9, 629.155058, 76.238558, 64.774937, 146.325980, 69.066595 
12, 186.814873, 186.157981, 226.498262, 120.708661, 86.763691 
16, 249.243211, 107.131705, 146.417812, 87.508256, 102.829171 
2018-09-04 21:43:59.131443
3, 48.743420, 175.392148, 51.466351, 82.297891, 87.355050 
7, 39.678780, 153.138143, 59.210234, 76.705235, 84.996826 
9, 629.155058, 76.238558, 64.774937, 146.325980, 69.066595 
12, 186.814873, 186.157981, 226.498262, 120.708661, 86.763691 
16, 249.243211, 107.131705, 146.417812, 87.508256, 102.829171 
2018-09-04 21:43:59.332791
3, 140.512523, 119.291409, 94.926333, 71.717285, 101.325853 
7, 107.496339, 80.536320, 95.891198, 76.147465, 95.969239 
9, 920.457245, 49.131510, 90.046466, 160.634780, 79.353556 
12, 184.005223, 145.167950, 183.590122, 142.172090, 72.546616 
16, 234.462310, 158.730052, 203.274639, 59.549756, 96.832282 
2018-09-04 21:43:59.433810
3, 140.512523, 119.291409, 94.926333, 71.717285, 101.325853 
7, 107.496339, 80.536320, 95.891198, 76.147465, 95.969239 
9, 920.457245, 49.131510, 90.046466, 160.634780, 79.353556 
12, 184.005223, 145.167950, 183.590122, 142.172090, 72.546616 
16, 234.462310, 158.730052, 203.274639, 59.549756, 96.832282 
2018-09-04 21:43:59.534815
3, 140.512523, 119.291409, 94.926333, 71.717285, 101.325853 
7, 107.496339, 80.536320, 95.891198, 76.147465, 95.969239 
9, 920.457245, 49.131510, 90.046466, 160.634780, 79.353556 
12, 184.005223, 145.167950, 183.590122, 142.172090, 72.546616 
16, 234.462310, 158.730052, 203.274639, 59.549756, 96.832282 
2018-09-04 21:43:59.636087
3, 140.512523, 119.291409, 94.926333, 71.717285, 101.325853 
7, 107.496339, 80.536320, 95.891198, 76.147465, 95.969239 
9, 920.457245, 49.131510, 90.046466, 160.634780, 79.353556 
12, 184.005223, 145.167950, 183.590122, 142.172090, 72.546616 
16, 234.462310, 158.730052, 203.274639, 59.549756, 96.832282 
2018-09-04 21:43:59.737373
3, 265.206827, 61.234991, 207.283694, 93.345472, 86.679482 
7, 209.371752, 72.924470, 228.564672, 117.892068, 83.163686 
9, 860.857090, 68.131984, 81.977252, 124.474656, 91.873037 
12, 200.010780, 155.451990, 117.601870, 106.113266, 76.375213 
16, 265.661134, 475.335704, 266.302257, 72.398700, 130.761429 
2018-09-04 21:43:59.938637
3, 265.206827, 61.234991, 207.283694, 93.345472, 86.679482 
7, 209.371752, 72.924470, 228.564672, 117.892068, 83.163686 
9, 860.857090, 68.131984, 81.977252, 124.474656, 91.873037 
12, 200.010780, 155.451990, 117.601870, 106.113266, 76.375213 
16, 265.661134, 475.335704, 266.302257, 72.398700, 130.761429 
2018-09-04 21:44:00.039640
3, 265.206827, 61.234991, 207.283694, 93.345472, 86.679482 
7, 209.371752, 72.924470, 228.564672, 117.892068, 83.163686 
9, 860.857090, 68.131984, 81.977252, 124.474656, 91.873037 
12, 200.010780, 155.451990, 117.601870, 106.113266, 76.375213 
16, 265.661134, 475.335704, 266.302257, 72.398700, 130.761429 
2018-09-04 21:44:00.140785
3, 265.206827, 61.234991, 207.283694, 93.345472, 86.679482 
7, 209.371752, 72.924470, 228.564672, 117.892068, 83.163686 
9, 860.857090, 68.131984, 81.977252, 124.474656, 91.873037 
12, 200.010780, 155.451990, 117.601870, 106.113266, 76.375213 
16, 265.661134, 475.335704, 266.302257, 72.398700, 130.761429 
2018-09-04 21:44:00.241907
3, 199.689467, 94.157868, 230.730366, 189.388240, 63.309871 
7, 157.987813, 147.378152, 238.352088, 183.228672, 64.161265 
9, 552.561019, 133.675679, 46.935933, 85.312935, 140.082947 
12, 192.256470, 190.257785, 80.095878, 105.681799, 108.121162 
16, 118.909840, 431.065177, 279.288197, 75.691343, 170.122124 
2018-09-04 21:44:00.443381
3, 199.689467, 94.157868, 230.730366, 189.388240, 63.309871 
7, 157.987813, 147.378152, 238.352088, 183.228672, 64.161265 
9, 552.561019, 133.675679, 46.935933, 85.312935, 140.082947 
12, 192.256470, 190.257785, 80.095878, 105.681799, 108.121162 
16, 118.909840, 431.065177, 279.288197, 75.691343, 170.122124 
2018-09-04 21:44:00.544751
3, 199.689467, 94.157868, 230.730366, 189.388240, 63.309871 
7, 157.987813, 147.378152, 238.352088, 183.228672, 64.161265 
9, 552.561019, 133.675679, 46.935933, 85.312935, 140.082947 
12, 192.256470, 190.257785, 80.095878, 105.681799, 108.121162 
16, 118.909840, 431.065177, 279.288197, 75.691343, 170.122124 
2018-09-04 21:44:00.645919
3, 199.689467, 94.157868, 230.730366, 189.388240, 63.309871 
7, 157.987813, 147.378152, 238.352088, 183.228672, 64.161265 
9, 552.561019, 133.675679, 46.935933, 85.312935, 140.082947 
12, 192.256470, 190.257785, 80.095878, 105.681799, 108.121162 
16, 118.909840, 431.065177, 279.288197, 75.691343, 170.122124 
2018-09-04 21:44:00.747542
3, 157.681515, 116.577747, 160.043644, 194.010968, 86.980956 
7, 125.746918, 144.040568, 148.837373, 159.612893, 85.526988 
9, 472.174658, 68.579018, 47.468757, 122.324604, 114.161347 
12, 211.912378, 79.231209, 92.010616, 120.550464, 91.897827 
16, 180.450859, 268.599267, 301.574915, 108.815990, 133.006727 
2018-09-04 21:44:00.848535
3, 157.681515, 116.577747, 160.043644, 194.010968, 86.980956 
7, 125.746918, 144.040568, 148.837373, 159.612893, 85.526988 
9, 472.174658, 68.579018, 47.468757, 122.324604, 114.161347 
12, 211.912378, 79.231209, 92.010616, 120.550464, 91.897827 
16, 180.450859, 268.599267, 301.574915, 108.815990, 133.006727 
2018-09-04 21:44:00.949546
3, 157.681515, 116.577747, 160.043644, 194.010968, 86.980956 
7, 125.746918, 144.040568, 148.837373, 159.612893, 85.526988 
9, 472.174658, 68.579018, 47.468757, 122.324604, 114.161347 
12, 211.912378, 79.231209, 92.010616, 120.550464, 91.897827 
16, 180.450859, 268.599267, 301.574915, 108.815990, 133.006727 
2018-09-04 21:44:01.050685
3, 157.681515, 116.577747, 160.043644, 194.010968, 86.980956 
7, 125.746918, 144.040568, 148.837373, 159.612893, 85.526988 
9, 472.174658, 68.579018, 47.468757, 122.324604, 114.161347 
12, 211.912378, 79.231209, 92.010616, 120.550464, 91.897827 
16, 180.450859, 268.599267, 301.574915, 108.815990, 133.006727 
2018-09-04 21:44:01.151736
3, 157.681515, 116.577747, 160.043644, 194.010968, 86.980956 
7, 125.746918, 144.040568, 148.837373, 159.612893, 85.526988 
9, 472.174658, 68.579018, 47.468757, 122.324604, 114.161347 
12, 211.912378, 79.231209, 92.010616, 120.550464, 91.897827 
16, 180.450859, 268.599267, 301.574915, 108.815990, 133.006727 
2018-09-04 21:44:01.252916
3, 331.562483, 615.625838, 323.663908, 271.749190, 162.738872 
7, 339.155531, 558.397217, 314.383695, 252.110188, 140.883129 
9, 589.556742, 353.578071, 319.264069, 277.361586, 233.161543 
12, 214.206503, 146.201558, 196.262685, 190.778619, 195.788175 
16, 512.914654, 352.771994, 513.506958, 295.268285, 191.237674 
2018-09-04 21:44:01.354220
3, 331.562483, 615.625838, 323.663908, 271.749190, 162.738872 
7, 339.155531, 558.397217, 314.383695, 252.110188, 140.883129 
9, 589.556742, 353.578071, 319.264069, 277.361586, 233.161543 
12, 214.206503, 146.201558, 196.262685, 190.778619, 195.788175 
16, 512.914654, 352.771994, 513.506958, 295.268285, 191.237674 
2018-09-04 21:44:01.455194
3, 331.562483, 615.625838, 323.663908, 271.749190, 162.738872 
7, 339.155531, 558.397217, 314.383695, 252.110188, 140.883129 
9, 589.556742, 353.578071, 319.264069, 277.361586, 233.161543 
12, 214.206503, 146.201558, 196.262685, 190.778619, 195.788175 
16, 512.914654, 352.771994, 513.506958, 295.268285, 191.237674 
2018-09-04 21:44:01.556188
3, 331.562483, 615.625838, 323.663908, 271.749190, 162.738872 
7, 339.155531, 558.397217, 314.383695, 252.110188, 140.883129 
9, 589.556742, 353.578071, 319.264069, 277.361586, 233.161543 
12, 214.206503, 146.201558, 196.262685, 190.778619, 195.788175 
16, 512.914654, 352.771994, 513.506958, 295.268285, 191.237674 
2018-09-04 21:44:01.657217
3, 331.562483, 615.625838, 323.663908, 271.749190, 162.738872 
7, 339.155531, 558.397217, 314.383695, 252.110188, 140.883129 
9, 589.556742, 353.578071, 319.264069, 277.361586, 233.161543 
12, 214.206503, 146.201558, 196.262685, 190.778619, 195.788175 
16, 512.914654, 352.771994, 513.506958, 295.268285, 191.237674 
2018-09-04 21:44:01.758223
3, 521.033973, 684.899524, 334.991043, 376.965433, 165.135062 
7, 567.418688, 613.039972, 339.507635, 362.478286, 143.336333 
9, 10540.074941, 5386.419019, 2480.131751, 1274.175919, 760.721854 
12, 450.108123, 352.081578, 217.773914, 275.852377, 299.981985 
16, 498.292885, 513.663319, 388.510480, 383.193635, 283.894126 
2018-09-04 21:44:01.859255
3, 521.033973, 684.899524, 334.991043, 376.965433, 165.135062 
7, 567.418688, 613.039972, 339.507635, 362.478286, 143.336333 
9, 10540.074941, 5386.419019, 2480.131751, 1274.175919, 760.721854 
12, 450.108123, 352.081578, 217.773914, 275.852377, 299.981985 
16, 498.292885, 513.663319, 388.510480, 383.193635, 283.894126 
2018-09-04 21:44:01.960238
3, 521.033973, 684.899524, 334.991043, 376.965433, 165.135062 
7, 567.418688, 613.039972, 339.507635, 362.478286, 143.336333 
9, 10540.074941, 5386.419019, 2480.131751, 1274.175919, 760.721854 
12, 450.108123, 352.081578, 217.773914, 275.852377, 299.981985 
16, 498.292885, 513.663319, 388.510480, 383.193635, 283.894126 
2018-09-04 21:44:02.061369
3, 521.033973, 684.899524, 334.991043, 376.965433, 165.135062 
7, 567.418688, 613.039972, 339.507635, 362.478286, 143.336333 
9, 10540.074941, 5386.419019, 2480.131751, 1274.175919, 760.721854 
12, 450.108123, 352.081578, 217.773914, 275.852377, 299.981985 
16, 498.292885, 513.663319, 388.510480, 383.193635, 283.894126 
2018-09-04 21:44:02.162837
3, 521.033973, 684.899524, 334.991043, 376.965433, 165.135062 
7, 567.418688, 613.039972, 339.507635, 362.478286, 143.336333 
9, 10540.074941, 5386.419019, 2480.131751, 1274.175919, 760.721854 
